19018,80,Dormant Wind Kissed Blade,0,12,5,0
19019,80,"Thunderfury, Blessed Blade of the Windseeker",0,2,5,0
19020,1,Camp Mojache Zukk'ash Report,0,12,1,0
19022,50,Nat Pagle's Extreme Angler FC-5000,0,2,2,0
19023,1,Katoom's Best Lure,2048,12,1,0
19024,55,Arena Grand Master,64,4,3,0
19025,1,Skylord Plume,2048,12,1,0
19026,50,Snake Bloom Firework,0,0,1,0
19027,50,Schematic: Snake Burst Firework,64,9,1,0
19028,30,Elegant Dress,0,4,1,0
19029,60,Horn of the Frostwolf Howler,64,15,4,0
19030,60,Stormpike Battle Charger,64,15,4,0
19031,20,Frostwolf Battle Tabard,0,4,1,0
19032,20,Stormpike Battle Tabard,0,4,1,0
19033,1,Slagtree's Lost Tools,0,12,1,0
19034,1,Lard's Lunch,2048,12,1,0
19035,50,Lard's Special Picnic Basket,4,15,2,0
19036,1,Final Message to the Wildhammer,64,12,1,0
19037,48,Emerald Peak Spaulders,0,4,2,0
19038,48,Ring of Subtlety,0,4,2,0
19039,48,Zorbin's Water Resistant Hat,0,4,2,0
19040,48,Zorbin's Mega-Slicer,0,2,2,0
19041,48,Pratt's Handcrafted Tunic,0,4,2,0
19042,48,Jangdor's Handcrafted Tunic,0,4,2,0
19043,58,Heavy Timbermaw Belt,0,4,3,0
19044,58,Might of the Timbermaw,0,4,3,0
19045,0,Stormpike Battle Standard,0,0,3,0
19046,0,Frostwolf Battle Standard,0,0,3,0
19047,58,Wisdom of the Timbermaw,0,4,3,0
19048,64,Heavy Timbermaw Boots,0,4,3,0
19049,64,Timbermaw Brawlers,0,4,3,0
19050,64,Mantle of the Timbermaw,0,4,3,0
19051,58,Girdle of the Dawn,0,4,3,0
19052,58,Dawn Treaders,0,4,3,0
19056,58,Argent Boots,0,4,3,0
19057,64,Gloves of the Dawn,0,4,3,0
19058,64,Golden Mantle of the Dawn,0,4,3,0
19059,64,Argent Shoulders,0,4,3,0
19060,55,Warsong Gulch Enriched Ration,0,0,1,0
19061,45,Warsong Gulch Iron Ration,0,0,1,0
19062,35,Warsong Gulch Field Ration,0,0,1,0
19064,1,Shackle Key,2048,12,1,0
19066,55,Warsong Gulch Runecloth Bandage,64,0,1,0
19067,45,Warsong Gulch Mageweave Bandage,64,0,1,0
19068,35,Warsong Gulch Silk Bandage,64,0,1,0
19069,1,Huntsman Malkhor's Skull,0,12,1,0
19070,1,Huntsman Malkhor's Bones,0,12,1,0
19071,1,Vessel of Tainted Blood,0,12,1,0
19083,60,Frostwolf Legionnaire's Cloak,32768,4,3,0
19084,60,Stormpike Soldier's Cloak,32768,4,3,0
19085,60,Frostwolf Advisor's Cloak,32768,4,3,0
19086,60,Stormpike Sage's Cloak,32768,4,3,0
19087,60,Frostwolf Plate Belt,32768,4,3,0
19088,60,Frostwolf Mail Belt,32768,4,3,0
19089,60,Frostwolf Leather Belt,32768,4,3,0
19090,60,Frostwolf Cloth Belt,32768,4,3,0
19091,60,Stormpike Plate Girdle,32768,4,3,0
19092,60,Stormpike Mail Girdle,32768,4,3,0
19093,60,Stormpike Leather Girdle,32768,4,3,0
19094,60,Stormpike Cloth Girdle,32768,4,3,0
19095,60,Frostwolf Legionnaire's Pendant,32768,4,3,0
19096,60,Frostwolf Advisor's Pendant,32768,4,3,0
19097,60,Stormpike Soldier's Pendant,32768,4,3,0
19098,60,Stormpike Sage's Pendant,32768,4,3,0
19099,65,Glacial Blade,32768,2,3,0
19100,65,Electrified Dagger,32768,2,3,0
19101,65,Whiteout Staff,32768,2,3,0
19102,65,Crackling Staff,32768,2,3,0
19103,65,Frostbite,32768,2,3,0
19104,65,Stormstrike Hammer,32768,2,3,0
19105,63,Frost Runed Headdress,0,4,3,0
19106,63,Ice Barbed Spear,0,2,3,0
19107,63,Bloodseeker,0,2,3,0
19108,63,Wand of Biting Cold,0,2,3,0
19109,63,Deep Rooted Ring,0,4,3,0
19110,63,Cold Forged Blade,0,2,3,0
19111,63,Winteraxe Epaulets,0,4,3,0
19112,63,Frozen Steel Vambraces,0,4,3,0
19113,63,Yeti Hide Bracers,0,4,3,0
19114,51,Highland Bow,0,2,2,0
19115,51,Flask of Forest Mojo,0,4,2,0
19116,50,Greenleaf Handwraps,0,4,2,0
19117,50,Laquered Wooden Plate Legplates,0,4,2,0
19118,50,Nature's Breath,0,2,2,0
19119,50,Owlbeast Hide Gloves,0,4,2,0
19120,51,Rune of the Guard Captain,0,4,2,0
19121,51,Deep Woodlands Cloak,0,4,3,0
19123,48,Everwarm Handwraps,0,4,2,0
19124,48,Slagplate Leggings,0,4,2,0
19125,49,Seared Mail Girdle,0,4,2,0
19126,49,Slagplate Gauntlets,0,4,2,0
19127,50,Charred Leather Tunic,0,4,2,0
19128,50,Seared Mail Vest,0,4,2,0
19130,70,Cold Snap,0,2,4,0
19131,69,Snowblind Shoes,0,4,4,0
19132,68,Crystal Adorned Crown,0,4,4,0
19133,71,Fel Infused Leggings,0,4,4,0
19134,68,Flayed Doomguard Belt,0,4,4,0
19135,66,Blacklight Bracer,0,4,4,0
19136,71,Mana Igniting Cord,0,4,4,0
19137,78,Onslaught Girdle,0,4,4,0
19138,78,Band of Sulfuras,0,4,4,0
19139,71,Fireguard Shoulders,0,4,4,0
19140,71,Cauterizing Band,0,4,4,0
19141,50,Luffa,0,4,2,0
19142,70,Fire Runed Grimoire,0,4,4,0
19143,69,Flameguard Gauntlets,0,4,4,0
19144,68,Sabatons of the Flamewalker,0,4,4,0
19145,66,Robe of Volatile Power,0,4,4,0
19146,65,Wristguards of Stability,0,4,4,0
19147,66,Ring of Spell Power,0,4,4,0
19148,66,Dark Iron Helm,0,4,4,0
19149,66,Lava Belt,0,4,4,0
19150,1,Sentinel Basic Care Package,4,0,1,0
19151,1,Sentinel Standard Care Package,4,0,1,0
19152,1,Sentinel Advanced Care Package,4,0,1,0
19153,1,Outrider Advanced Care Package,4,0,1,0
19154,1,Outrider Basic Care Package,4,0,1,0
19155,1,Outrider Standard Care Package,4,0,1,0
19156,66,Flarecore Robe,0,4,4,0
19157,70,Chromatic Gauntlets,0,4,4,0
19159,51,Woven Ivy Necklace,0,4,3,0
19160,1,Contest Winner's Tabard,0,4,1,0
19162,70,Corehound Belt,0,4,4,0
19163,70,Molten Belt,0,4,4,0
19164,70,Dark Iron Gauntlets,0,4,4,0
19165,70,Flarecore Leggings,0,4,4,0
19166,66,Black Amnesty,0,2,4,0
19167,66,Blackfury,0,2,4,0
19168,70,Blackguard,0,2,4,0
19169,70,Nightfall,0,2,4,0
19170,70,Ebon Hand,0,2,4,0
19182,1,Darkmoon Faire Prize Ticket,0,0,1,0
19183,1,Hourglass Sand,64,0,1,0
19202,58,Plans: Heavy Timbermaw Belt,64,9,1,0
19203,58,Plans: Girdle of the Dawn,64,9,1,0
19204,64,Plans: Heavy Timbermaw Boots,64,9,1,0
19205,64,Plans: Gloves of the Dawn,64,9,1,0
19206,66,Plans: Dark Iron Helm,64,9,1,0
19207,70,Plans: Dark Iron Gauntlets,64,9,1,0
19208,66,Plans: Black Amnesty,64,9,1,0
19209,66,Plans: Blackfury,64,9,1,0
19210,70,Plans: Ebon Hand,64,9,1,0
19211,70,Plans: Blackguard,64,9,1,0
19212,70,Plans: Nightfall,64,9,1,0
19213,1,Silverwing Talisman of Merit,0,12,2,0
19215,58,Pattern: Wisdom of the Timbermaw,64,9,1,0
19216,58,Pattern: Argent Boots,64,9,1,0
19217,64,Pattern: Argent Shoulders,64,9,1,0
19218,64,Pattern: Mantle of the Timbermaw,64,9,1,0
19219,66,Pattern: Flarecore Robe,64,9,1,0
19220,70,Pattern: Flarecore Leggings,64,9,1,0
19221,1,Darkmoon Special Reserve,0,0,1,0
19222,1,Cheap Beer,0,0,1,0
19223,5,Darkmoon Dog,0,0,1,0
19224,35,Red Hot Wings,0,0,1,0
19225,55,Deep Fried Candybar,0,0,1,0
19227,1,Ace of Beasts,1088,15,3,0
19228,1,Beasts Deck,0,15,4,0
19229,1,Sayge's Fortune #1,0,15,1,0
19230,1,Two of Beasts,1088,15,3,0
19231,1,Three of Beasts,1088,15,3,0
19232,1,Four of Beasts,1088,15,3,0
19233,1,Five of Beasts,1088,15,3,0
19234,1,Six of Beasts,1088,15,3,0
19235,1,Seven of Beasts,1088,15,3,0
19236,1,Eight of Beasts,1088,15,3,0
19237,1,Sayge's Fortune #19,0,15,1,0
19238,1,Sayge's Fortune #3,0,15,1,0
19239,1,Sayge's Fortune #4,0,15,1,0
19240,1,Sayge's Fortune #5,0,15,1,0
19241,1,Sayge's Fortune #6,0,15,1,0
19242,1,Sayge's Fortune #7,0,15,1,0
19243,1,Sayge's Fortune #8,0,15,1,0
19244,1,Sayge's Fortune #9,0,15,1,0
19245,1,Sayge's Fortune #10,0,15,1,0
19246,1,Sayge's Fortune #11,0,15,1,0
19247,1,Sayge's Fortune #12,0,15,1,0
19248,1,Sayge's Fortune #13,0,15,1,0
19249,1,Sayge's Fortune #14,0,15,1,0
19250,1,Sayge's Fortune #15,0,15,1,0
19251,1,Sayge's Fortune #16,0,15,1,0
19252,1,Sayge's Fortune #18,0,15,1,0
19253,1,Sayge's Fortune #17,0,15,1,0
19254,1,Sayge's Fortune #21,0,15,1,0
19255,1,Sayge's Fortune #22,0,15,1,0
19256,1,Sayge's Fortune #2,0,15,1,0
19257,1,Warlords Deck,0,15,4,0
19258,1,Ace of Warlords,1088,15,3,0
19259,1,Two of Warlords,1088,15,3,0
19260,1,Three of Warlords,1088,15,3,0
19261,1,Four of Warlords,1088,15,3,0
19262,1,Five of Warlords,1088,15,3,0
19263,1,Six of Warlords,1088,15,3,0
19264,1,Seven of Warlords,1088,15,3,0
19265,1,Eight of Warlords,1088,15,3,0
19266,1,Sayge's Fortune #20,0,15,1,0
19267,1,Elementals Deck,0,15,4,0
19268,1,Ace of Elementals,1088,15,3,0
19269,1,Two of Elementals,1088,15,3,0
19270,1,Three of Elementals,1088,15,3,0
19271,1,Four of Elementals,1088,15,3,0
19272,1,Five of Elementals,1088,15,3,0
19273,1,Six of Elementals,1088,15,3,0
19274,1,Seven of Elementals,1088,15,3,0
19275,1,Eight of Elementals,1088,15,3,0
19276,1,Ace of Portals,1088,15,3,0
19277,1,Portals Deck,0,15,4,0
19278,1,Two of Portals,1088,15,3,0
19279,1,Three of Portals,1088,15,3,0
19280,1,Four of Portals,1088,15,3,0
19281,1,Five of Portals,1088,15,3,0
19282,1,Six of Portals,1088,15,3,0
19283,1,Seven of Portals,1088,15,3,0
19284,1,Eight of Portals,1088,15,3,0
19287,66,Darkmoon Card: Heroism,64,4,4,0
19288,66,Darkmoon Card: Blue Dragon,64,4,4,0
19289,66,Darkmoon Card: Maelstrom,64,4,4,0
19290,66,Darkmoon Card: Twisting Nether,0,4,4,0
19291,45,Darkmoon Storage Box,0,1,1,0
19292,34,Last Month's Mutton,0,2,1,0
19293,55,Last Year's Mutton,0,2,1,0
19295,20,Darkmoon Flower,0,4,1,0
19297,35,Lesser Darkmoon Prize,4,15,2,0
19298,20,Minor Darkmoon Prize,4,15,2,0
19299,25,Fizzy Faire Drink,0,0,1,0
19300,45,Bottled Winterspring Water,0,0,1,0
19301,60,Alterac Manna Biscuit,0,0,1,0
19302,55,Darkmoon Ring,0,4,3,0
19303,55,Darkmoon Necklace,0,4,3,0
19304,15,Spiced Beef Jerky,0,0,1,0
19305,25,Pickled Kodo Foot,0,0,1,0
19306,45,Crunchy Frog,0,0,1,0
19307,58,Alterac Heavy Runecloth Bandage,64,0,1,0
19308,65,Tome of Arcane Domination,32768,4,4,0
19309,65,Tome of Shadow Force,32768,4,4,0
19310,65,Tome of the Ice Lord,32768,4,4,0
19311,65,Tome of Fiery Arcana,32768,4,4,0
19312,65,Lei of the Lifegiver,32768,4,4,0
19315,65,Therazane's Touch,32768,4,4,0
19316,54,Ice Threaded Arrow,0,6,2,0
19317,54,Ice Threaded Bullet,0,6,2,0
19318,55,Bottled Alterac Spring Water,64,0,1,0
19319,60,Harpy Hide Quiver,32768,11,3,0
19320,60,Gnoll Skin Bandolier,32768,11,3,0
19321,65,The Immovable Object,32768,4,4,0
19322,1,Warsong Mark of Honor,0,12,2,0
19323,65,The Unstoppable Force,32768,2,4,0
19324,65,The Lobotomizer,32768,2,4,0
19325,65,Don Julio's Band,32768,4,4,0
19326,58,Pattern: Might of the Timbermaw,64,9,1,0
19327,64,Pattern: Timbermaw Brawlers,64,9,1,0
19328,58,Pattern: Dawn Treaders,64,9,1,0
19329,64,Pattern: Golden Mantle of the Dawn,64,9,1,0
19330,66,Pattern: Lava Belt,64,9,1,0
19331,70,Pattern: Chromatic Gauntlets,64,9,1,0
19332,70,Pattern: Corehound Belt,64,9,1,0
19333,70,Pattern: Molten Belt,64,9,1,0
19334,73,The Untamed Blade,0,2,4,0
19335,73,Spineshatter,0,2,4,0
19336,76,Arcane Infused Gem,0,4,4,0
19337,76,The Black Book,0,4,4,0
19338,1,Free Ticket Voucher,0,12,1,0
19339,76,Mind Quickening Gem,0,4,4,0
19340,76,Rune of Metamorphosis,0,4,4,0
19341,76,Lifegiving Gem,0,4,4,0
19342,76,Venomous Totem,0,4,4,0
19343,76,Scrolls of Blinding Light,0,4,4,0
19344,76,Natural Alignment Crystal,0,4,4,0
19345,76,Aegis of Preservation,0,4,4,0
19346,74,Dragonfang Blade,0,2,4,0
19347,77,Claw of Chromaggus,0,2,4,0
19348,74,Red Dragonscale Protector,0,4,4,0
19349,77,Elementium Reinforced Bulwark,0,4,4,0
19350,75,Heartstriker,0,2,4,0
19351,75,"Maladath, Runed Blade of the Black Flight",0,2,4,0
19352,77,Chromatically Tempered Sword,0,2,4,0
19353,75,Drake Talon Cleaver,0,2,4,0
19354,71,Draconic Avenger,0,2,4,0
19355,75,Shadow Wing Focus Staff,0,2,4,0
19356,81,Staff of the Shadow Flame,0,2,4,0
19357,75,Herald of Woe,0,2,4,0
19358,70,Draconic Maul,0,2,4,0
19360,81,Lok'amir il Romathis,0,2,4,0
19361,77,"Ashjre'thul, Crossbow of Smiting",0,2,4,0
19362,70,Doom's Edge,0,2,4,0
19363,81,"Crul'shorukh, Edge of Chaos",0,2,4,0
19364,81,"Ashkandi, Greatsword of the Brotherhood",0,2,4,0
19365,75,Claw of the Black Drake,0,2,4,0
19366,83,Master Dragonslayer's Orb,0,4,4,0
19367,75,Dragon's Touch,0,2,4,0
19368,75,Dragonbreath Hand Cannon,0,2,4,0
19369,73,Gloves of Rapid Evolution,0,4,4,0
19370,73,Mantle of the Blackwing Cabal,0,4,4,0
19371,74,Pendant of the Fallen Dragon,0,4,4,0
19372,74,Helm of Endless Rage,0,4,4,0
19373,75,Black Brood Pauldrons,0,4,4,0
19374,75,Bracers of Arcane Accuracy,0,4,4,0
19375,83,"Mish'undare, Circlet of the Mind Flayer",0,4,4,0
19376,83,Archimtiros' Ring of Reckoning,0,4,4,0
22802,89,Kingsfall,0,2,4,0
19378,83,Cloak of the Brood Lord,0,4,4,0
19379,83,Neltharion's Tear,0,4,4,0
19380,83,Therazane's Link,0,4,4,0
19381,83,Boots of the Shadow Flame,0,4,4,0
19382,83,Pure Elementium Band,0,4,4,0
19383,83,Master Dragonslayer's Medallion,0,4,4,0
19384,83,Master Dragonslayer's Ring,0,4,4,0
19385,77,Empowered Leggings,0,4,4,0
19386,77,Elementium Threaded Cloak,0,4,4,0
19387,77,Chromatic Boots,0,4,4,0
19388,77,Angelista's Grasp,0,4,4,0
19389,77,Taut Dragonhide Shoulderpads,0,4,4,0
19390,77,Taut Dragonhide Gloves,0,4,4,0
19391,77,Shimmering Geta,0,4,4,0
19392,77,Girdle of the Fallen Crusader,0,4,4,0
19393,77,Primalist's Linked Waistguard,0,4,4,0
19394,75,Drake Talon Pauldrons,0,4,4,0
19395,75,Rejuvenating Gem,0,4,4,0
19396,75,Taut Dragonhide Belt,0,4,4,0
19397,75,Ring of Blackrock,0,4,4,0
19398,75,Cloak of Firemaw,0,4,4,0
19399,75,Black Ash Robe,0,4,4,0
19400,75,Firemaw's Clutch,0,4,4,0
19401,75,Primalist's Linked Legguards,0,4,4,0
19402,75,Legguards of the Fallen Crusader,0,4,4,0
19403,75,Band of Forced Concentration,0,4,4,0
19405,75,Malfurion's Blessed Bulwark,0,4,4,0
19406,75,Drake Fang Talisman,0,4,4,0
19407,75,Ebony Flame Gloves,0,4,4,0
19422,1,Darkmoon Faire Fortune,4,15,1,0
19423,10,Sayge's Fortune #23,0,15,1,0
19424,10,Sayge's Fortune #24,0,15,1,0
19425,1,Mysterious Lockbox,4,0,2,0
19426,65,Orb of the Darkmoon,0,4,4,0
19430,75,Shroud of Pure Thought,0,4,4,0
19431,75,Styleen's Impeding Scarab,0,4,4,0
19432,75,Circle of Applied Force,0,4,4,0
19433,75,Emberweave Leggings,0,4,4,0
19434,70,Band of Dark Dominion,0,4,4,0
19435,70,Essence Gatherer,0,2,4,0
19436,70,Cloak of Draconic Might,0,4,4,0
19437,70,Boots of Pure Thought,0,4,4,0
19438,71,Ringo's Blizzard Boots,0,4,4,0
19439,71,Interlaced Shadow Jerkin,0,4,4,0
19440,58,Powerful Anti-Venom,64,5,1,0
19441,1,Huge Venom Sac,0,7,1,0
19442,58,Formula: Powerful Anti-Venom,64,9,1,0
19443,10,Sayge's Fortune #25,0,15,1,0
19444,58,Formula: Enchant Weapon - Strength,64,9,1,0
19445,58,Formula: Enchant Weapon - Agility,64,9,1,0
19446,58,Formula: Enchant Bracer - Mana Regeneration,64,9,1,0
19447,64,Formula: Enchant Bracer - Healing,64,9,1,0
19448,66,Formula: Enchant Weapon - Mighty Spirit,64,9,1,0
19449,70,Formula: Enchant Weapon - Mighty Intellect,64,9,1,0
19450,35,A Jubling's Tiny Home,0,15,1,0
19451,1,Sayge's Fortune #26,0,15,1,0
19452,10,Sayge's Fortune #27,0,15,1,0
19453,1,Sayge's Fortune #28,0,15,1,0
19454,1,Sayge's Fortune #29,0,15,1,0
19462,35,Unhatched Jubling Egg,0,15,1,0
19483,1,Peeling the Onion,0,15,1,0
19484,1,The Frostwolf Artichoke,0,15,1,0
19491,65,Amulet of the Darkmoon,0,4,4,0
19505,20,Warsong Battle Tabard,0,4,1,0
19506,20,Silverwing Battle Tabard,0,4,1,0
19507,41,Inquisitor's Shawl,0,4,2,0
19508,41,Branded Leather Bracers,0,4,2,0
19509,41,Dusty Mail Boots,0,4,2,0
19510,63,Legionnaire's Band,32768,4,3,0
19511,53,Legionnaire's Band,32768,4,3,0
19512,43,Legionnaire's Band,32768,4,3,0
19513,33,Legionnaire's Band,32768,4,3,0
19514,63,Protector's Band,32768,4,3,0
19515,43,Protector's Band,32768,4,3,0
19516,53,Protector's Band,32768,4,3,0
19517,33,Protector's Band,32768,4,3,0
19518,63,Advisor's Ring,32768,4,3,0
19519,53,Advisor's Ring,32768,4,3,0
19520,43,Advisor's Ring,32768,4,3,0
19521,33,Advisor's Ring,32768,4,3,0
19522,63,Lorekeeper's Ring,32768,4,3,0
19523,53,Lorekeeper's Ring,32768,4,3,0
19524,43,Lorekeeper's Ring,32768,4,3,0
19525,33,Lorekeeper's Ring,32768,4,3,0
19526,63,Battle Healer's Cloak,32768,4,3,0
19527,53,Battle Healer's Cloak,32768,4,3,0
19528,43,Battle Healer's Cloak,32768,4,3,0
19529,33,Battle Healer's Cloak,32768,4,3,0
19530,63,Caretaker's Cape,32768,4,3,0
19531,53,Caretaker's Cape,32768,4,3,0
19532,43,Caretaker's Cape,32768,4,3,0
19533,33,Caretaker's Cape,32768,4,3,0
19534,63,Scout's Medallion,32768,4,3,0
19535,53,Scout's Medallion,32768,4,3,0
19536,43,Scout's Medallion,32768,4,3,0
19537,33,Scout's Medallion,32768,4,3,0
19538,63,Sentinel's Medallion,32768,4,3,0
19539,53,Sentinel's Medallion,32768,4,3,0
19540,43,Sentinel's Medallion,32768,4,3,0
19541,33,Sentinel's Medallion,32768,4,3,0
19542,63,Scout's Blade,32768,2,3,0
19543,53,Scout's Blade,32768,2,3,0
19544,43,Scout's Blade,32768,2,3,0
19545,33,Scout's Blade,32768,2,3,0
19546,63,Sentinel's Blade,32768,2,3,0
19547,53,Sentinel's Blade,32768,2,3,0
19548,43,Sentinel's Blade,32768,2,3,0
19549,33,Sentinel's Blade,32768,2,3,0
19550,63,Legionnaire's Sword,32768,2,3,0
19551,53,Legionnaire's Sword,32768,2,3,0
19552,43,Legionnaire's Sword,32768,2,3,0
19553,33,Legionnaire's Sword,32768,2,3,0
19554,63,Protector's Sword,32768,2,3,0
19555,53,Protector's Sword,32768,2,3,0
19556,43,Protector's Sword,32768,2,3,0
19557,33,Protector's Sword,32768,2,3,0
19558,63,Outrider's Bow,32768,2,3,0
19559,53,Outrider's Bow,32768,2,3,0
19560,43,Outrider's Bow,32768,2,3,0
19561,33,Outrider's Bow,32768,2,3,0
19562,63,Outrunner's Bow,32768,2,3,0
19563,53,Outrunner's Bow,32768,2,3,0
19564,43,Outrunner's Bow,32768,2,3,0
19565,33,Outrunner's Bow,32768,2,3,0
19566,63,Advisor's Gnarled Staff,32768,2,3,0
19567,53,Advisor's Gnarled Staff,32768,2,3,0
19568,43,Advisor's Gnarled Staff,32768,2,3,0
19569,33,Advisor's Gnarled Staff,32768,2,3,0
19570,63,Lorekeeper's Staff,32768,2,3,0
19571,53,Lorekeeper's Staff,32768,2,3,0
19572,43,Lorekeeper's Staff,32768,2,3,0
19573,33,Lorekeeper's Staff,32768,2,3,0
19574,60,Strength of Mugamba,32768,4,2,0
19575,60,Strength of Mugamba,32768,4,3,0
19576,68,Strength of Mugamba,32768,4,3,0
19951,65,Gri'lek's Charm of Might,0,4,4,0
19578,65,Berserker Bracers,32768,4,4,0
19579,60,Heathen's Brand,32768,4,2,0
19580,55,Berserker Bracers,32768,4,4,0
19581,45,Berserker Bracers,32768,4,4,0
19582,65,Windtalker's Wristguards,32768,4,4,0
19583,55,Windtalker's Wristguards,32768,4,4,0
19584,45,Windtalker's Wristguards,32768,4,4,0
19585,60,Heathen's Brand,32768,4,3,0
19586,68,Heathen's Brand,32768,4,3,0
19587,65,Forest Stalker's Bracers,32768,4,4,0
19588,65,Hero's Brand,32768,4,4,0
19589,55,Forest Stalker's Bracers,32768,4,4,0
19590,45,Forest Stalker's Bracers,32768,4,4,0
19591,60,The Eye of Zuldazar,32768,4,2,0
19592,60,The Eye of Zuldazar,32768,4,3,0
19593,68,The Eye of Zuldazar,32768,4,3,0
19594,65,The All-Seeing Eye of Zuldazar,32768,4,4,0
19595,65,Dryad's Wrist Bindings,32768,4,4,0
19596,55,Dryad's Wrist Bindings,32768,4,4,0
19597,45,Dryad's Wrist Bindings,32768,4,4,0
19598,60,Pebble of Kajaro,32768,4,2,0
19599,60,Pebble of Kajaro,32768,4,3,0
19600,68,Pebble of Kajaro,32768,4,3,0
19601,65,Jewel of Kajaro,32768,4,4,0
19602,60,Kezan's Taint,32768,4,2,0
19603,60,Kezan's Taint,32768,4,3,0
19604,68,Kezan's Taint,32768,4,3,0
19605,65,Kezan's Unstoppable Taint,32768,4,4,0
19606,60,Vision of Voodress,32768,4,2,0
19607,60,Vision of Voodress,32768,4,3,0
19608,68,Vision of Voodress,32768,4,3,0
19609,65,Unmarred Vision of Voodress,32768,4,4,0
19610,60,Enchanted South Seas Kelp,32768,4,2,0
19611,60,Enchanted South Seas Kelp,32768,4,3,0
19612,68,Enchanted South Seas Kelp,32768,4,3,0
19613,65,Pristine Enchanted South Seas Kelp,32768,4,4,0
19614,60,Zandalarian Shadow Talisman,32768,4,2,0
19615,60,Zandalarian Shadow Talisman,32768,4,3,0
19616,68,Zandalarian Shadow Talisman,32768,4,3,0
19617,65,Zandalarian Shadow Mastery Talisman,32768,4,4,0
19618,60,Maelstrom's Tendril,32768,4,2,0
19619,60,Maelstrom's Tendril,32768,4,3,0
19620,68,Maelstrom's Tendril,32768,4,3,0
19621,65,Maelstrom's Wrath,32768,4,4,0
19682,65,Bloodvine Vest,0,4,3,0
19683,65,Bloodvine Leggings,0,4,3,0
19684,65,Bloodvine Boots,0,4,3,0
19685,65,Primal Batskin Jerkin,0,4,3,0
19686,65,Primal Batskin Gloves,0,4,3,0
19687,65,Primal Batskin Bracers,0,4,3,0
19688,65,Blood Tiger Breastplate,0,4,3,0
19689,65,Blood Tiger Shoulders,0,4,3,0
19690,65,Bloodsoul Breastplate,0,4,3,0
19691,65,Bloodsoul Shoulders,0,4,3,0
19692,65,Bloodsoul Gauntlets,0,4,3,0
19693,65,Darksoul Breastplate,0,4,3,0
19694,65,Darksoul Leggings,0,4,3,0
19695,65,Darksoul Shoulders,0,4,3,0
19696,55,Harvest Bread,66,0,1,0
19697,1,Bounty of the Harvest,0,4,1,0
19698,1,Zulian Coin,0,12,2,0
19699,1,Razzashi Coin,0,12,2,0
19700,1,Hakkari Coin,0,12,2,0
19701,1,Gurubashi Coin,0,12,2,0
19702,1,Vilebranch Coin,0,12,2,0
19703,1,Witherbark Coin,0,12,2,0
19704,1,Sandfury Coin,0,12,2,0
19705,1,Skullsplitter Coin,0,12,2,0
19706,1,Bloodscalp Coin,0,12,2,0
19707,61,Red Hakkari Bijou,32832,12,3,0
19708,61,Blue Hakkari Bijou,32832,12,3,0
19709,61,Yellow Hakkari Bijou,32832,12,3,0
19710,61,Orange Hakkari Bijou,32832,12,3,0
19711,61,Green Hakkari Bijou,32832,12,3,0
19712,61,Purple Hakkari Bijou,32832,12,3,0
19713,61,Bronze Hakkari Bijou,32832,12,3,0
19714,61,Silver Hakkari Bijou,32832,12,3,0
19715,61,Gold Hakkari Bijou,32832,12,3,0
19716,1,Primal Hakkari Bindings,0,12,4,0
19717,1,Primal Hakkari Armsplint,0,12,4,0
19718,1,Primal Hakkari Stanchion,0,12,4,0
19719,1,Primal Hakkari Girdle,0,12,4,0
19720,1,Primal Hakkari Sash,0,12,4,0
19721,1,Primal Hakkari Shawl,0,12,4,0
19722,1,Primal Hakkari Tabard,0,12,4,0
19723,1,Primal Hakkari Kossack,0,12,4,0
19724,1,Primal Hakkari Aegis,0,12,4,0
19725,1,Arathi Resource Crate,0,12,1,0
19726,60,Bloodvine,0,7,2,0
19727,60,Blood Scythe,0,7,3,0
19760,71,Overlord's Embrace,0,4,3,0
19764,65,Pattern: Bloodvine Vest,64,9,1,0
19765,65,Pattern: Bloodvine Leggings,64,9,1,0
19766,65,Pattern: Bloodvine Boots,64,9,1,0
19767,60,Primal Bat Leather,0,7,1,0
19768,60,Primal Tiger Leather,0,7,1,0
19769,65,Pattern: Primal Batskin Jerkin,64,9,1,0
19770,65,Pattern: Primal Batskin Gloves,64,9,1,0
19771,65,Pattern: Primal Batskin Bracers,64,9,1,0
19772,65,Pattern: Blood Tiger Breastplate,64,9,1,0
19773,65,Pattern: Blood Tiger Shoulders,64,9,1,0
19774,50,Souldarite,0,7,2,0
19775,1,Sealed Azure Bag,0,15,1,0
19776,65,Plans: Bloodsoul Breastplate,64,9,1,0
19777,65,Plans: Bloodsoul Shoulders,64,9,1,0
19778,65,Plans: Bloodsoul Gauntlets,64,9,1,0
19779,65,Plans: Darksoul Breastplate,64,9,1,0
19780,65,Plans: Darksoul Leggings,64,9,1,0
19781,65,Plans: Darksoul Shoulders,64,9,1,0
19782,60,Presence of Might,32832,15,3,0
19783,60,Syncretist's Sigil,32832,15,3,0
19784,60,Death's Embrace,32832,15,3,0
19785,60,Falcon's Call,32832,15,3,0
19786,60,Vodouisant's Vigilant Embrace,32832,15,3,0
19787,60,Presence of Sight,32832,15,3,0
19788,60,Hoodoo Hex,32832,15,3,0
19789,60,Prophetic Aura,32832,15,3,0
19790,60,Animist's Caress,32832,15,3,0
19802,58,Heart of Hakkar,0,12,4,0
19803,45,Brownell's Blue Striped Racer,0,15,2,0
